date,token,name,trend_score,price_volatility,smooth_volume_to_marketcap,pca_1,pca_2,pca_3,is_healthy
2024-09-09,one,Harmony,0.8779755712788874,0.26357302147738654,-0.25554599934068206,0.08135186238981683,-0.6510317650813303,-0.6764563183604827,1
2024-09-10,one,Harmony,2.835764371263401,0.31459410623451584,0.16009738429186118,0.25880795756825237,-0.741877243978407,-0.6908651297922805,1
2024-09-11,one,Harmony,0.004524611920324208,-0.018921813015203934,-0.05343672728294667,0.2229957577980015,-0.7369647929757623,-0.6537472241839097,1
2024-09-12,one,Harmony,-0.4022457454776381,-0.2187582388662948,-0.10861595782137817,0.1944899023619359,-0.7273861251849034,-0.6427363652759087,1
2024-09-13,one,Harmony,0.5801692035445885,-0.17345866273726476,-0.22639527768339218,0.19743587968770263,-0.7295387839049005,-0.6307787413418215,1
2024-09-14,one,Harmony,-0.5108781997630424,-0.24939294190436348,0.21711066929890604,0.25970725392545124,-0.705534277538708,-0.7643293651292022,1
2024-09-15,one,Harmony,1.9072139237752916,-0.5507673634372241,-0.07883642748991697,0.27642631715234967,-0.759997638394617,-0.6538027342311955,1
2024-09-16,one,Harmony,-2.378371003256105,0.0937753019778293,0.284556471635607,0.22616062800783995,-0.6864318880351079,-0.7758295775332149,1
2024-09-17,one,Harmony,-0.6561195531736628,-0.16337082046888307,0.3896300199122665,0.21257270405141798,-0.66942162769036,-0.8024898018520935,0
2024-09-19,one,Harmony,1.3991965686856567,0.2149689908542782,0.12941884003395643,0.2352228268362193,-0.6891977236113946,-0.7683608374958192,0
2024-09-20,one,Harmony,1.006389646635402,0.1892423730217616,0.17603457077229911,0.2833523697050829,-0.7157176367081327,-0.7623401785919267,1
2024-09-21,one,Harmony,0.5943662584574583,0.1862330530649233,-0.0850289245203729,0.26695397942972193,-0.7155549127113352,-0.7288591858925483,1
2024-09-22,one,Harmony,0.6826624018395505,0.23314282025641006,0.2025362558432896,0.3469162557312011,-0.7313528791064748,-0.7879233464345659,1
2024-09-23,one,Harmony,-0.4905353730426489,0.33505111238464963,-0.053189058942849074,0.2817854254307316,-0.7166608008151031,-0.7418708781074304,0
2024-09-25,one,Harmony,2.365375421067666,-0.21916422738665964,0.043718112808301186,0.3813251422674981,-0.7911022111067227,-0.6929448483934146,1
2024-09-26,one,Harmony,-0.26249951025946805,-0.24870352343078178,0.11375145252486735,0.380059270603765,-0.7902217861833195,-0.6989067337868365,1
2024-09-27,one,Harmony,0.31056672365095084,-0.48141168868773077,0.3146476954771387,0.4261797928703553,-0.7937800128002743,-0.7441534425530869,1
2024-09-28,one,Harmony,0.6670129167990194,-0.4789446434978951,0.127849457340602,0.4284883660023732,-0.8005539746630811,-0.7201366002549725,1
2024-09-29,one,Harmony,-1.596873601032071,-0.3610528853861239,-0.07303402167942645,0.32464546299656133,-0.7296824943073446,-0.7508925359354366,1
2024-09-30,one,Harmony,0.29613954370861234,-0.48417735188374655,-0.14515138630414873,0.32176439239147275,-0.7384927873997594,-0.7254641257679607,1
2024-10-01,one,Harmony,0.32015406277006836,-0.018774244666218787,0.3253590186537371,0.3914442474922789,-0.7953929313879022,-0.7129859752980338,0
2024-10-04,one,Harmony,-1.9922928044461916,0.5587026662184923,0.2505055960121705,0.2831057824998112,-0.7622922884455202,-0.6789634057604379,0
2024-10-05,one,Harmony,0.733269866108011,0.8847286613720461,-0.003370856108031184,0.27734749113773066,-0.7601501657043438,-0.6602534699018281,0
2024-10-06,one,Harmony,-0.24122966806812265,0.7775255222623241,-0.35857903948889025,0.1901857130134081,-0.7493658915794609,-0.5734320697248252,0
2024-10-07,one,Harmony,0.6180526308098206,0.8051427182007839,-0.25306647804188076,0.24382085136306322,-0.7604737535516176,-0.6091925940396732,0
2024-10-08,one,Harmony,-0.7424306690860027,0.8893020380352716,0.3593166071117378,0.3223206323439765,-0.7261316219217289,-0.7874557155562466,0
2024-10-09,one,Harmony,1.3261506316521803,0.8798635845009637,0.01961093562460596,0.3129469348255098,-0.7714655575706294,-0.6711144404660933,0
2024-10-10,one,Harmony,-2.0695679402641662,0.7539629750285042,-0.017598558727335123,0.2132743293042119,-0.693684509806781,-0.7303209361797551,0
2024-10-11,one,Harmony,0.01829492241872969,-0.16033221812656134,0.14543489103567608,0.24040290031363293,-0.6996881814752347,-0.753896906323504,0
2024-10-12,one,Harmony,2.1878870281725695,-0.41683669077509455,-0.02233497986984418,0.2850572914675064,-0.7683594138418574,-0.6499123728479189,1
2024-10-13,one,Harmony,0.6603429487898175,-0.2599584785107761,0.5812255037829523,0.4048207592821383,-0.7820511012978759,-0.7642891096561003,1
2024-10-15,one,Harmony,0.6862274358865506,-0.2966839199338065,0.23257608964096016,0.389291924420534,-0.7887080142013749,-0.717963981100016,1
2024-10-16,one,Harmony,-0.26923505971136497,-0.30923302628964966,0.6064893318823549,0.4269519742382749,-0.7843476337377326,-0.7793189078034416,1
2024-10-17,one,Harmony,0.16278319021057724,-0.2994416059360333,0.7791669143482093,0.45115737514015813,-0.7972505214467401,-0.7843407552700603,1
2024-10-18,one,Harmony,-0.38683187420145243,-0.5700992503631939,0.17458033648423255,0.3569492787418468,-0.7803805836242923,-0.7026509038709001,1
2024-10-19,one,Harmony,0.55190344169007,-0.5061303757611145,0.09446289288551438,0.37118910030120844,-0.7813907983121292,-0.7066976787978025,1
2024-10-21,one,Harmony,0.02454110110882593,-0.23516540269166858,0.4248017045088381,0.4275703147410052,-0.7500717143606814,-0.832989297945969,0
2024-10-22,one,Harmony,-0.7494607495699489,0.06373490532082877,0.12537379239106136,0.3477320653434745,-0.7377852512213697,-0.7710568009607184,0
2024-10-23,one,Harmony,0.8626931902566278,0.059166801907843077,0.04671017209624741,0.3582550165635714,-0.7797870144201314,-0.6953270560794877,1
2024-10-24,one,Harmony,-0.8030412687123181,0.22435607198466562,0.2581583206497389,0.35245998190623296,-0.7739049669940556,-0.7166079227632928,0
2024-10-25,one,Harmony,-0.524219235264455,0.3519428663124613,0.1879453926867377,0.3253151670122071,-0.7242495034701757,-0.7820934979689699,0
2024-10-26,one,Harmony,-1.3708982950578121,0.9369124129366757,0.3689958033989195,0.2790485727244337,-0.720338796890314,-0.7620874365456625,0
2024-10-27,one,Harmony,1.3090976625116195,0.7835636770170423,0.5146162461091333,0.3410670984187348,-0.773040390945704,-0.723660326025098,0
2024-10-28,one,Harmony,0.16467118402915293,0.3468061038170709,0.09069991079279513,0.2903521980627966,-0.7634060433215084,-0.6724600793615743,0
2024-10-29,one,Harmony,-0.01858315547718671,0.3153026082718665,0.3509266760247014,0.3288460694373957,-0.7654828553277042,-0.7181633603940757,0
2024-10-30,one,Harmony,0.5779669862084253,0.3753487209992179,0.5973687345079397,0.38338659614549525,-0.7858757830321353,-0.7397689680486079,0
2024-10-31,one,Harmony,-0.28054933734542925,0.25381490392420547,0.3577889706036931,0.3427334452507923,-0.7710846124505631,-0.7199987756989261,0
2024-11-01,one,Harmony,-0.9636842065024546,0.1680147142843784,0.5401893963523852,0.3217325079213577,-0.7550581579678116,-0.7425323534296668,0
2024-11-02,one,Harmony,-0.9424601199727708,-0.7701839387855279,0.536723841063833,0.28371885439385186,-0.708972501142933,-0.7969066434952978,0
2024-11-03,one,Harmony,-0.610304501871127,-0.7119249909807788,-0.12733369033223507,0.15585659264278495,-0.678391984368493,-0.7008131678607971,0
2024-11-04,one,Harmony,-0.8618675322232806,-0.5864648535605784,0.560866579407942,0.2196851867296932,-0.6799795040919578,-0.7975738440246533,0
2024-11-05,one,Harmony,-0.5108231180745719,-0.6483710568700485,0.2738333684004394,0.15979214350626958,-0.6624921154156713,-0.7625894097860263,0
2024-11-06,one,Harmony,1.8082084637815201,-0.44350564856289376,0.2877128876756392,0.22735766736857224,-0.7175644043235528,-0.7175665258662177,0
2024-11-07,one,Harmony,2.098325355229287,0.6238801773849022,1.325886851484488,0.42643923289566643,-0.7692562222928377,-0.838934668377293,0
2024-11-08,one,Harmony,0.12191128281754365,0.4562504708078607,0.3645811739865707,0.33294766754976274,-0.7568829922711221,-0.7389577286409417,1
2024-11-09,one,Harmony,-1.028403408391797,0.4530804159233842,0.6181932689937886,0.3233972069416447,-0.7033869096874326,-0.8455322494941658,1
2024-11-11,one,Harmony,3.81873538083386,0.8872808163196618,1.7556250163340106,0.5624569334647573,-0.8089647764777159,-0.8922783806256016,1
2024-11-12,one,Harmony,1.4077840961116188,0.6393421033269724,2.329677843257769,0.6636678585800759,-0.8242912089600853,-0.9617860909270135,1
2024-11-13,one,Harmony,-1.1756627239218167,1.117592453545364,2.335178367737925,0.6094094631927084,-0.8064047782655469,-0.953261650014076,1
2024-11-14,one,Harmony,-2.0200793886201267,1.5705555215302835,2.448700720235434,0.5233411545066187,-0.7429589347064587,-1.0038115968175214,1
2024-11-15,one,Harmony,0.4171848828669604,1.4478915124200387,1.2620945069322433,0.4436023419386114,-0.7718873256477798,-0.8462106596004861,1
2024-11-17,one,Harmony,1.9262348295780252,1.9319549005267846,1.3601324011207239,0.538034448814977,-0.7933131448115752,-0.8876864012373185,1
2024-11-19,one,Harmony,0.9909335002625042,1.9813740954369177,2.5719469269943174,0.7282011072633859,-0.8235636620494404,-1.053608511759017,1
2024-11-20,one,Harmony,-0.6582559133828385,1.7968542740874522,1.876105958998056,0.5892889270387197,-0.8018336126326431,-0.9311875557271418,1
2024-11-22,one,Harmony,0.2681973080022209,1.3967213571216903,1.881611961243476,0.6030342765785817,-0.8043142128175504,-0.9379578811670516,0
2024-11-24,one,Harmony,4.9952475026031715,3.52022843928398,2.5719469269943174,1.1047837341370923,-0.9081857309452026,-1.2836108232678483,1
2024-11-25,one,Harmony,2.250773781947265,3.2754503796364216,2.5719469269943174,1.3134770175262553,-0.9427998825756658,-1.4265227912115435,1
2024-11-26,one,Harmony,-1.0599489583838593,2.916747722138444,2.5719469269943174,1.0658878982684203,-0.8575520767506996,-1.2853579339864762,1
2024-11-27,one,Harmony,0.29219171253836634,3.288499887996808,2.5719469269943174,0.9828828705631267,-0.8828418381642323,-1.1386062878459624,1
2024-11-28,one,Harmony,0.6709137452476535,3.3050286355244727,2.52981958015834,0.9330427438215778,-0.881809520397095,-1.0582949691021022,1
2024-11-29,one,Harmony,0.0012062281371802235,3.069389595041384,1.6835591738744025,0.8817373185738074,-0.8698916271997921,-1.0126675857936427,1
2024-11-30,one,Harmony,1.5396936513093258,3.0072481845463463,2.5719469269943174,1.084069412269426,-0.9042691378993054,-1.164070222662778,1
2024-12-01,one,Harmony,1.1036881666538496,0.9448061035345354,2.5719469269943174,1.2478156880339484,-0.9397597112762157,-1.2779007345776503,1
2024-12-04,one,Harmony,0.8296620313098354,0.21915269884356245,2.5719469269943174,1.2190458576760048,-0.9334538004695557,-1.2233246441195982,1
2024-12-05,one,Harmony,1.551629569248416,0.275477394665065,2.5719469269943174,1.2996988583699687,-0.9593037396395404,-1.2322213986866177,1
2024-12-07,one,Harmony,2.543779789299494,0.703648141368958,2.5719469269943174,1.422309150636686,-0.9582111108920949,-1.2899317526407583,1
2024-12-08,one,Harmony,2.0406431776408995,0.6627878578735685,2.5719469269943174,1.6737142812495027,-0.9975722235793988,-1.460155109363676,1
2024-12-09,one,Harmony,-0.905957308507835,1.2749062909510551,2.5719469269943174,1.4846705068944572,-0.9694588665634088,-1.3087456405963291,1
2024-12-10,one,Harmony,-2.92484095424015,3.0709920585499106,2.5719469269943174,1.3794837754112885,-0.9518194878150477,-1.3358928712043991,1
2024-12-11,one,Harmony,-0.43486040584828684,3.11410212818049,2.5719469269943174,1.304036308893369,-0.9294010823360853,-1.2911816114809596,1
2024-12-12,one,Harmony,0.7801209903717417,3.0957718046428773,2.5719469269943174,1.2769431384825085,-0.928784141225039,-1.2300265813311042,1
2024-12-13,one,Harmony,0.25265260884593554,3.030644100269454,2.5719469269943174,1.3141617190956212,-0.9436885749069789,-1.245852718263707,0
2024-12-14,one,Harmony,-0.47690404650534274,1.8818574856911001,2.5719469269943174,1.1928665591902676,-0.9231984947655008,-1.1449126584029723,0
2024-12-15,one,Harmony,-0.8305050684722999,1.0544003213744675,1.6369533549953008,1.0802467371195934,-0.9083311639350815,-1.060406204867758,0
2024-12-18,one,Harmony,-0.23718339520367263,1.0515694142460053,1.7713488973571319,1.0758526230902772,-0.913487743851674,-1.0569556914487115,0
2024-12-19,one,Harmony,-1.7758559248024945,0.1606867883897155,2.1480026284209326,1.0095708167009785,-0.8961573653411103,-1.0663009806700314,0
2024-12-20,one,Harmony,-1.5519979387512421,0.300337346984782,2.5719469269943174,1.0039562331197673,-0.8803477302213982,-1.1360961219988512,0
2024-12-22,one,Harmony,-0.7700584211516657,-0.1174566707474753,2.5318482358013354,0.9239607756233899,-0.841250421487616,-1.1208244833942185,0
2024-12-23,one,Harmony,0.9453544805478429,-0.033655007567524195,1.3716131142462376,0.8841698572340904,-0.8619839727271527,-1.0131720322597864,0
2024-12-24,one,Harmony,2.819866188688917,1.9490962541309682,2.5719469269943174,1.094323949023777,-0.9016238589076921,-1.125936151657761,0
2024-12-25,one,Harmony,-0.011024108234021987,1.9884037665260708,2.5719469269943174,1.114268886930551,-0.8688422994847931,-1.1975694487698196,0
2024-12-26,one,Harmony,0.9620868562143174,1.9621151806161263,1.000615455118675,1.0156927444417725,-0.8923573191023605,-1.0143603107479437,1
2024-12-27,one,Harmony,-1.9639750189437841,1.7290326694710099,1.273923083333948,0.9474742529967972,-0.8441524660654367,-1.0740730547137922,0
2024-12-29,one,Harmony,-0.03573410240665893,1.3470298783340713,0.34924001844105734,0.851349147091329,-0.8218027199132445,-0.989281191802952,0
2024-12-31,one,Harmony,-0.47930491074725157,1.6739767319999015,0.7632776369916142,0.8652590541334065,-0.8483496338241568,-0.987109116058005,1
2025-01-01,one,Harmony,-1.268122843981698,1.7597711782784704,0.6212681299024576,0.7937334508388127,-0.8070215120359677,-1.0037259348020309,0
2025-01-02,one,Harmony,0.9038443334553521,0.40398209020185377,0.09210603949503064,0.7622590610470312,-0.8114912430991359,-0.929390543317992,0
2025-01-03,one,Harmony,0.47893322585819986,0.21751717590818662,0.5116070230341516,0.8449513003847527,-0.8233518676892786,-0.9977017758430603,0
2025-01-04,one,Harmony,2.334087254273751,0.9139925441977642,0.8972018095279716,0.9857979027684162,-0.8704920782664837,-1.0271121877820413,0
2025-01-05,one,Harmony,-0.4134189054275777,0.6630042378777837,0.5082766894601399,0.9222440375635476,-0.8616182892101829,-0.977157775944589,1
2025-01-06,one,Harmony,0.002748996640845719,0.6639825069670175,0.050648625442038735,0.857371759628812,-0.8515651548694199,-0.9119179817150052,1
2025-01-08,one,Harmony,-2.930489388104046,1.3221684729053509,2.000414109089035,0.9039950728377324,-0.8199921822361766,-1.125104157772723,0
2025-01-09,one,Harmony,-0.8607886635111126,1.3491680503664965,1.47419308713802,0.8264378312281989,-0.8003599254976093,-1.0870016821216861,0
2025-01-10,one,Harmony,0.15788221246448816,1.2644570436857236,0.8142712645436407,0.7623226168495778,-0.8198457910309127,-0.97534513909824,0
2025-01-11,one,Harmony,0.2003266762146942,1.1994344132027566,0.6616742345965018,0.7566606028214938,-0.8179994405844312,-0.96502524600876,0
2025-01-12,one,Harmony,-0.16817473687371257,0.32579937426130473,0.6951031923592764,0.7530489679838753,-0.8143093112446919,-0.9712685343906676,0
2025-01-13,one,Harmony,-0.42293129573154875,0.3309991418364277,-0.02370574206441457,0.6330473567628693,-0.7932113925131317,-0.8677706708539993,0
2025-01-14,one,Harmony,-0.8861561123712629,0.28382699613460294,1.4153745186804143,0.7631433931130438,-0.7827976192364388,-1.0732284642519427,0
2025-01-15,one,Harmony,1.8473297091211032,-0.34163302363612974,0.1826106385634544,0.7025474432316247,-0.8117030476959455,-0.9023901662235687,0
2025-01-16,one,Harmony,0.7183806754345294,0.17676284940509515,1.2329928322247037,0.8606470814367967,-0.8105138181237295,-1.0776148924317692,1
2025-01-17,one,Harmony,-0.4468690136225542,0.14293204315606442,0.7674632414726378,0.7923800361209266,-0.8049931259524203,-1.0166381919782699,0
2025-01-18,one,Harmony,2.5330570013859925,0.6589162169267635,1.0427633108097603,0.9252555008158614,-0.8553468493703082,-1.029218562300057,1
2025-01-19,one,Harmony,-1.7293606388824705,1.316282810051697,0.7416929801976495,0.8072750435480677,-0.8290397311609585,-0.9832915897457379,1
2025-01-20,one,Harmony,-1.2795286680484061,1.8652615934769945,2.5719469269943174,0.8869040652757284,-0.8573398500944943,-1.082118063509887,0
2025-01-21,one,Harmony,-0.6905565577975202,1.8751939612469926,2.5719469269943174,0.8862323053886009,-0.842212192448867,-1.125397165067985,0
2025-01-22,one,Harmony,-0.06784726956790921,1.833922383988414,1.0857556871520586,0.7406036424482507,-0.7956244743835691,-1.019204282785829,0
2025-01-23,one,Harmony,-0.6676446981561953,1.3976795962899955,0.17868089211606353,0.605175416219127,-0.7666438609958339,-0.9159820036279999,0
2025-01-25,one,Harmony,0.40913508225346307,1.3965857089337788,-0.14255049905984496,0.5535338643737859,-0.7929978577046801,-0.8011099540414843,0
2025-01-28,one,Harmony,-1.9296703796778143,0.40258123400481327,1.7596332501262262,0.6791847012064037,-0.7700055822804487,-1.0528294808466012,0
2025-01-29,one,Harmony,-0.3717566089404853,0.26237438473917707,0.1860400447911973,0.4917479395794807,-0.7669957102414379,-0.8346846993419579,0
2025-01-30,one,Harmony,-0.016788266797735606,0.09445242222835719,0.7956088464712995,0.5751304616002059,-0.7584891216898997,-0.9546218215116173,0
2025-02-01,one,Harmony,0.8683368197436362,0.6247969371079967,0.7361191835132674,0.6092920051596963,-0.7588631909571472,-0.9733559837726795,0
2025-02-02,one,Harmony,-1.4712285521712,0.7404215351565023,0.35911420679957246,0.4914808812461172,-0.7336060014070351,-0.9083956927586005,0
2025-02-04,one,Harmony,-1.1713694369137702,0.9037851207631782,2.5719469269943174,0.7708145921189166,-0.77744791806458,-1.2187282823704835,0
2025-02-05,one,Harmony,-1.3190396072450612,0.9474925967760726,2.5719469269943174,0.5537607684835671,-0.7295141334372683,-1.058387317164578,0
2025-02-08,one,Harmony,-0.08367005983676858,0.9282975077249135,1.1780669588720105,0.4386335049613822,-0.739432361024372,-0.8992433778928052,0
2025-02-09,one,Harmony,0.5617596360571602,1.1193877206447542,0.257985738661521,0.3651870432390397,-0.7261037105934727,-0.8163392134902668,0
