date,price,market_cap,volume,token,name,tvl_usd,volume_to_marketcap,price_change_%,market_cap_trend,tvl_trend,log_price,log_market_cap,log_volume,log_tvl_usd,price_increase_label,price_volatility,trend_score
2025-03-31,0.0107974920241206,156427931.31521484,8295271.207347632,one,Harmony,1463486,-0.40507042244631697,-0.6021119794514584,-0.5590362467734256,3.7716222492457208,-0.8608815762051564,-0.6586626254175095,-0.42408134553945703,-1.2256651012744142,0,-0.1403706090747523,0.2095270824639372
2025-04-01,0.0106768670390947,154851708.53100088,10339437.887000158,one,Harmony,1609537,-0.17133349484622465,-1.117157435786198,-1.0076351268992645,9.979664991670578,-0.8799771932494239,-0.6903993643224718,-0.1588652053620805,-0.8835344776303985,0,-0.7161287600303083,0.5248318623549826
2025-04-02,0.0109728902599918,159400089.2862647,9966533.200426714,one,Harmony,1613436,-0.24353819170832858,2.772566332550141,2.937249319630997,0.2422435768795638,-0.833119109387622,-0.5996797755351349,-0.20309124117316024,-0.8748324050116464,0,-0.5616607836260386,0.4104305429408012
2025-04-03,0.0102972025879713,149384119.62789395,19409120.61584519,one,Harmony,1560577,0.9030226887002661,-6.157791210982255,-6.283540808050104,-3.276175813605253,-0.940095101234017,-0.803047487345377,0.5993846257816742,-0.9946377834739595,0,-0.5349661959629087,-0.8923915433737394
2025-04-04,0.0105970213177511,154280461.46705946,12318673.42379967,one,Harmony,1545930,0.05109911197895572,2.9116522397066635,3.277685641125694,-0.9385631083887568,-0.8926184759547153,-0.7019810553333616,0.05201565686620265,-1.028553849849747,0,-0.38929652789372027,0.36826777723955395
2025-04-05,0.0106120025804797,154040767.612096,14085243.000033136,one,Harmony,1517709,0.24829460425038144,0.1413723939902134,-0.1553624176932055,-1.8255030952242344,-0.8902465460404408,-0.7068534814285394,0.21336484829077726,-1.0948171410601777,0,-0.6508426588679118,-0.05801474056358568
2025-04-06,0.0104068242880795,150606198.94099694,7591810.353723389,one,Harmony,1313403,-0.44965539063972865,-1.9334549802843213,-2.229649153494196,-13.461473839846771,-0.9227347508137128,-0.7775154037826424,-0.5307741112794595,-1.6148197922201712,0,-0.9594344332908376,-1.0070487994580706
2025-04-07,0.0092218170507493,133756761.82054658,16989686.045475505,one,Harmony,1159175,0.8535498817313695,-11.386828532192704,-11.187744753488849,-11.742625835330056,-1.1104995564831495,-1.1493185907539945,0.43908861973073426,-2.064085482446461,0,-0.26503898738707277,-2.0106459385876074
2025-04-08,0.0095688733599428,138744789.34726596,34727787.90404037,one,Harmony,1258971,2.950637329756846,3.763426527371161,3.729177844041653,8.609226389458025,-1.0554855447961489,-1.0345824929470087,1.2998661325981726,-1.7670535148429325,0,-0.10549376537392229,1.0206571563770024
2025-04-09,0.0091133727301525,132198534.96350324,14496010.811352825,one,Harmony,1221965,0.5581432784884934,-4.760232606872517,-4.718198365906224,-2.93938462442741,-1.1276936063099305,-1.18603994690507,0.24797473283328897,-1.8743572002233135,0,-0.18015542608327362,-0.6940067805346526
2025-04-11,0.0102291270821652,148548059.61051953,13104907.26909308,one,Harmony,1524442,0.19354689203646622,-3.508445703723695,-3.5601097954347405,-0.778377519931317,-0.9508768950743146,-0.8206353426009482,0.12650748636796566,-1.0788967231376214,0,0.5099304538707834,-0.4191952552390625
2025-04-12,0.0105541291860537,153345554.12397927,11449733.411835996,one,Harmony,1545479,-0.03701203574443643,3.177222272027036,3.229590831437568,1.3799803469072724,-0.8994096286929794,-0.7210285801844244,-0.03605645915927985,-1.0296032617625015,0,0.5158060145074685,0.520738804256566
2025-04-13,0.0109913937734715,159617471.98725894,11807461.931211287,one,Harmony,1344183,-0.048795867203538484,4.143066469146683,4.0900552344731445,-13.024829195349795,-0.8301906083556548,-0.595409045114298,0.0009847870423324947,-1.5315041446301636,0,0.5667346190657468,-0.2355083691843875
2025-04-14,0.0104626726468362,152104111.68364763,12558008.607403925,one,Harmony,1589142,0.09729940915542866,-4.81031921457864,-4.707103934217827,18.223634728307083,-0.9138909936959834,-0.7465016347920563,0.07518334009409919,-0.9293998429771538,0,0.6499598620059264,0.5760162466618258
2025-04-15,0.0106193085389922,154190730.87851766,11584031.293867704,one,Harmony,1354541,-0.029157990013966937,1.497092544546308,1.371836153390693,-14.76274618630683,-0.8890898324322292,-0.7038041852503861,-0.022016550886686973,-1.5038954776034203,0,-0.014140227212322042,-0.6625028604316219
2025-04-16,0.010144067949651,147347706.62932497,10330641.09185098,one,Harmony,1336781,-0.11450580365774117,-4.475249848859908,-4.4380256907817,-1.3111452514172672,-0.964349575613096,-0.846060538502081,-0.15989000149093502,-1.5513644110837448,0,0.13563892827667084,-0.5621350551180808
2025-04-17,0.0101475274732571,147265000.38959423,10196353.083424443,one,Harmony,1387272,-0.12934772083849988,0.0341039080500094,-0.0561299809971327,3.77705847105847,-0.9638015928451481,-0.8478199949210528,-0.1756433607297918,-1.4180202402335857,0,-0.03106417795944375,0.27834045219571496
2025-04-18,0.0107041040558078,155637896.1922648,8927538.433335882,one,Harmony,1359679,-0.33138674943572294,5.484849230687017,5.685597922466168,-1.989011527660045,-0.8756652203285551,-0.6745295520777196,-0.3356417024008131,-1.4902786654838125,1,-0.6264731862341599,0.6045877627096995
2025-04-19,0.0109027777424029,158231600.43341953,12931874.642349975,one,Harmony,1399331,0.08310538066780317,1.856051525277258,1.6664991654414596,2.9162765623356623,-0.8442161142623342,-0.6227363300966078,0.11050445689725785,-1.3868912676418932,0,-0.6618083709934167,0.43969610836557477
2025-04-20,0.0113115452513931,164350242.14351198,6823826.803156041,one,Harmony,1580614,-0.6008519912731958,3.749205190163885,3.8668898584938822,12.954976342266413,-0.779529584556543,-0.5038426152163262,-0.6591798801563945,-0.9487528442791899,0,-0.6813880683980235,1.2893577439480153
2025-04-21,0.0112594196427121,163484983.3315996,10105011.941919366,one,Harmony,1625296,-0.25570485693125705,-0.4608177532118174,-0.5264724898651707,2.8268761380071394,-0.7877768890950269,-0.5203844288945374,-0.18647762018830874,-0.8484910845010811,0,-0.9192972847331163,0.16317959077226402
2025-04-22,0.0115785076346572,168110890.79887938,10796425.18797401,one,Harmony,1438073,-0.2146748178090084,2.8339648229708025,2.829561084455668,-11.519317096701156,-0.7372975061848369,-0.43294492188334077,-0.10679288355522147,-1.2886681447444586,0,-0.8965040804437504,-0.2994834241036366
2025-04-23,0.0126951162690841,184486171.49637017,16541610.55688276,one,Harmony,1520888,0.21809610945468866,9.643804449242378,9.740761362737317,5.758747991235502,-0.5607764692180727,-0.14166248873298753,0.4069089327354975,-1.0872915002056764,1,-0.8282749192270507,1.5642510254684239
2025-04-24,0.0132691856372106,192657271.9981065,21208006.795958865,one,Harmony,1603826,0.5654270599483894,4.521970149454235,4.4291127272361175,5.453261515640873,-0.4700994454096791,-0.005851891437247109,0.7061016745111498,-0.8963188305557563,0,-0.9317922476143473,0.9186005381780992
2025-04-25,0.0135332667691647,196413173.5560897,14188146.657792706,one,Harmony,1662086,-0.07834796963233327,1.9901834157287408,1.9495249356692224,3.632563632214469,-0.4284038082532423,0.054653092756509224,0.22212900168066146,-0.7679859322583651,0,-0.9343092590334376,0.5078413013167501
2025-04-26,0.0135100671435001,196425956.1429433,16468857.318358283,one,Harmony,1648379,0.11908406718251431,-0.171426648571249,0.0065080089192592,-0.8246865685650473,-0.4320663501792147,0.0548570296099321,0.40160184244338254,-0.7977698500489613,0,-0.8481169493121575,-0.006917607989946895
2025-04-27,0.0136103431675868,197691099.86188093,11402884.510021815,one,Harmony,1705991,-0.3259542551332187,0.7422318706604702,0.6440817414257172,3.4950700051383787,-0.41623630259125444,0.07497609617023482,-0.040992959555071734,-0.6742119183094702,0,-0.813725562977789,0.34605916761951094
2025-04-28,0.0127258163193164,184979145.4053657,10111508.325267231,one,Harmony,1558756,-0.377281475391954,-6.49893127145279,-6.430210801293812,-8.63046756987581,-0.5559259475102347,-0.13329987151408682,-0.18570383509260055,-0.9988370570565949,0,-0.3426746949260898,-1.2436315680071544
2025-04-29,0.0136551891421327,198297044.57275864,15819501.990000129,one,Harmony,1680144,0.04992230223086952,7.303050739507699,7.199676016562773,7.787492077015257,-0.40915721167259916,0.0845666316490334,0.3531678672493401,-0.729120502474406,1,-0.19937936578705243,1.3927166735889327
2025-04-30,0.0134686018088989,195579529.0405088,22354586.66516081,one,Harmony,1685660,0.6371728759349772,-1.3664207159027164,-1.3704266435764945,0.328305192888223,-0.4386127218143778,0.04132416322516831,0.7694953645023367,-0.7173319153120838,0,-0.5108120173883097,-0.09222722230730265
2025-05-01,0.0134205616782033,195376552.89472985,9912558.0985328,one,Harmony,1598746,-0.4440876825824865,-0.3566823889902148,-0.1037818972030146,-5.15608129753331,-0.44619742936552104,0.038070229006738766,-0.20962936460773995,-0.9077289737806723,0,-0.6083380898213214,-0.28509945149936833
2025-05-02,0.0133554996978117,194448837.94784936,8093969.043329722,one,Harmony,1782391,-0.5990631957331972,-0.4847932743181293,-0.4748343304942781,11.486815291484698,-0.4564701664462792,0.023154758672353185,-0.4536591926188841,-0.5166451170053169,0,-0.6322657366112758,0.6854973398607118
2025-05-03,0.013690850539162,199411421.32548612,7080383.495830868,one,Harmony,1582877,-0.7031478713523253,2.5109569011882327,2.5521280713272976,-11.193615766686438,-0.40352816136394676,0.10212806850216995,-0.6147432207984416,-0.9436071504362339,0,-0.5915667188277266,-0.3160013741035142
2025-05-04,0.0126525919285611,184162935.67767245,7525721.407186817,one,Harmony,1564577,-0.6120034469220975,-7.583594661493254,-7.646746383159575,-1.1561226804104208,-0.5674954384895333,-0.14715787351719803,-0.5413011397656652,-0.985430856038645,0,-0.2759467600903635,-0.9326106446110148
2025-05-05,0.0120357523866572,175199514.40822735,6516575.594839261,one,Harmony,1644729,-0.6744208787614034,-4.875203004939444,-4.867114675633289,5.12291820728541,-0.6649896199017069,-0.30351687973176333,-0.7146496754268747,-0.8057426891083572,0,-0.3666432918404666,-0.2251488317078424
2025-05-06,0.0122104430643148,177879872.00106528,8440328.85486142,one,Harmony,1485544,-0.4999858313779218,1.4514313027181425,1.529888711102534,-9.678494147060093,-0.6373729658645564,-0.25593731994522323,-0.4032092855267465,-1.1718603114270985,0,-0.8022289424336242,-0.35006921934931645
2025-05-07,0.0120862482483277,176153569.5575674,9063358.728303794,one,Harmony,1687308,-0.43191136344800113,-1.0171196518658163,-0.9704877927321442,13.58182591697048,-0.6570062957650563,-0.2864983327009466,-0.31746248429496765,-0.7138173553573859,0,-0.800483283573291,0.7496495802091107
2025-05-08,0.0120142126572971,175047955.92818692,11596164.414604498,one,Harmony,1443695,-0.1802519979369667,-0.5960128366598094,-0.6276419104973896,-14.43796864591408,-0.6683951417713775,-0.30622892517733946,-0.02075614456577763,-1.2746348945168031,0,-0.80439130577845,-0.8890316478141729
2025-05-09,0.0139498277932204,203257027.04774565,19818010.1970247,one,Harmony,1626757,0.3514441411915276,16.11104440329345,16.11505314071273,12.680102099127575,-0.36265527675531806,0.16198604900494515,0.6244855872947376,-0.8452594773826401,1,0.5744507606993741,2.752439238377781
2025-05-10,0.0149356933850172,217926651.30392784,24321171.48047764,one,Harmony,1739751,0.591300831395417,7.06722410061511,7.217277783334031,6.945966730126263,-0.20715725756348405,0.38036705637471907,0.8710111578604884,-0.6037329530695714,1,0.6946375127186442,1.3290021569411266
2025-05-11,0.0164035939016856,239036308.20237085,25460031.08823374,one,Harmony,1785413,0.504692369794738,9.828137729052266,9.68658802038984,2.6246284669472875,0.024091224853381676,0.670102146935877,0.9261091434478191,-0.5105522804890553,1,0.4834522745954007,1.3836463606419438
2025-05-12,0.0159588602626999,233110860.4627925,18443253.32011849,one,Harmony,1809568,0.03871494057548799,-2.7111963491120106,-2.478890250665111,1.3529082626820843,-0.045935446702846265,0.5914413599347382,0.5379272872269519,-0.46221937207969327,0,0.34633581607301894,-0.17811997461476975
2025-05-13,0.0159105559765818,231887023.1130273,25014199.9183471,one,Harmony,1839797,0.5278475365142022,-0.3026800493455939,-0.5250022874676463,1.6705092044067893,-0.05354316696924861,0.5749458619131718,0.9048391603665509,-0.40263362811873016,0,0.3976863148729555,0.1032522432691917
2025-05-14,0.0166093217270519,242086764.04269257,18962011.901295573,one,Harmony,1878449,0.025266091079085673,4.391837415980637,4.398582030480269,2.1008839562190795,0.056474260635008204,0.7098401537855876,0.5713249078870982,-0.3278553509994828,0,0.27492146925710076,0.7073887784592954
2024-06-02,0.0180397293261795,44971192.17975067,131615.70340494064,stars,Stargaze,270511,-0.8130394693789715,3.7453176284276015,3.731614748577528,-1.3140566116893404,3.2929097070948328,1.8417601124141612,0.5603474138269335,3.2912607921169976,0,,0.6399740966083274
2024-06-03,0.0176780098079996,44050087.69158807,168204.81573304028,stars,Stargaze,277790,-0.6481999701140178,-2.0051271925405345,-2.048210072975021,2.690833274802129,3.1907092680482605,1.8091388119876566,0.9156025253712938,3.4126464899159994,0,,0.044806800573413075
2024-06-04,0.0168004017620097,41918458.99613659,94732.89996477265,stars,Stargaze,243610,-0.9362748412742375,-4.964405244264547,-4.839102047596011,-12.304258612621044,2.9425983294230003,1.7309523239793312,0.0841208365319719,2.8124222417678606,0,,-1.5958946442754471
2024-06-05,0.0168308555689897,41534618.919589534,108438.29170762084,stars,Stargaze,242382,-0.8714238301771315,0.1812683256713354,-0.915682698599285,-0.5040843971922282,2.951211593382978,1.71645186576353,0.2798104667806841,2.789319725202964,0,,0.05461412647953313
2024-06-06,0.0173512326459606,41548046.25060047,133556.03932403424,stars,Stargaze,234782,-0.759838736322702,3.091804066868953,0.0323280467239506,-3.135546368954789,3.0983502258236406,1.7169613725637645,0.5815425824954105,2.6436827211415066,0,,0.15166179667450053
2024-06-07,0.0159746381337529,39865335.348214805,200725.3418680829,stars,Stargaze,223531,-0.42333147369115204,-7.933698661623256,-4.050036173148208,-4.792105016568559,2.7089488440967227,1.6517915896884254,1.1715921734930186,2.419188470405809,0,,-1.1742032327338676
2024-06-08,0.0146881238847727,36635068.027128085,216730.8832390977,stars,Stargaze,209912,-0.26051908266019325,-8.053479760908388,-8.10294781887837,-6.092667236311744,2.3445514787954576,1.5185917330504817,1.2827021371608616,2.131816035429663,0,,-1.6070720663997187
2024-06-09,0.0144864820739395,36120558.52923143,240857.46423950835,stars,Stargaze,204580,-0.12148411411994553,-1.3728221004609908,-1.4044180224141112,-2.5401120469530136,2.2873957790646573,1.4962968727808656,1.4355659097667135,2.0141945237880066,0,-0.07030927961093768,-0.2679742647417917
2024-06-10,0.0153628540022794,38311049.19330944,230707.5711990004,stars,Stargaze,208454,-0.24092320867740954,6.049584183840162,6.0643875766907,1.893635741519217,2.5357222720969124,1.5891037455083108,1.373211406032678,2.0999526637151873,1,0.5332598933954401,1.2603983047196528
2024-06-11,0.0135479119001624,33795881.02259507,303933.02553519193,stars,Stargaze,182002,0.30826362781129474,-11.813834212364805,-11.785550815723632,-12.689610177785028,2.021206942402236,1.3914358160518752,1.7724376969452162,1.4795968975977722,0,1.09030699218149,-2.717459823892905
2024-06-12,0.0121254730881155,30250000.96042477,167204.58248942593,stars,Stargaze,213216,-0.3323302674575499,-10.499321390109028,-10.49204800963649,17.150360985044124,1.6173173916311119,1.2167137068308749,0.9069646392167393,2.203210732356891,0,1.2887807020130624,-0.151213177694613
2024-06-13,0.0134880724065722,33645651.251360275,7987.578880802468,stars,Stargaze,233147,-1.3101077890266526,11.237494063569596,11.225289861570388,9.347797538646253,2.0042274452079196,1.384413182643176,-3.4975626731980944,2.6117358291504877,1,2.1973381185895238,2.6684000558202996
2024-06-14,0.0130058249162922,32467893.64035199,181283.09777031717,stars,Stargaze,191628,-0.3219733968537927,-3.575362555476025,-3.5004750010914742,-17.808078165277696,1.867352783608457,1.3282460666414304,1.0240455484448359,1.715204236769127,0,2.081893725427185,-1.815454803862654
2024-06-16,0.0126752210885233,31573978.48203172,169430.2934519537,stars,Stargaze,209507,-0.3621416543398989,-18.945850235594865,-19.082546052066096,10.85378371800163,1.7734809737317212,1.2842381111816745,0.9261158451491281,2.1229873530360046,0,1.9178531379701,-1.996621455001681
