date,price,market_cap,volume,token,name,tvl_usd,volume_to_marketcap,price_change_%,market_cap_trend,tvl_trend,narrative
2024-12-01,0.0035046131544307787,38618372.54941312,580779.8392684581,ccd,Concordium,33385,0.015038951693920725,2.176772059465293,2.2878087337488306,0.0,Desconocido
2024-12-02,0.0035729478779413554,39320806.60996028,616546.7875617316,ccd,Concordium,33385,0.015679912003777545,1.9498506824978223,1.8189116065115751,0.0,Desconocido
2024-12-03,0.003682286003160016,40540832.99626952,662337.8526281454,ccd,Concordium,33385,0.01633754917391787,3.06016569381522,3.1027501506039723,0.0,Desconocido
2024-12-04,0.0037482224248627477,41275954.60894515,674389.6548096049,ccd,Concordium,33385,0.01633855985158618,1.790638251514065,1.8132868970484273,0.0,Desconocido
2024-12-05,0.003778894421366048,41609468.8426916,697444.8801649655,ccd,Concordium,33385,0.016761686692077702,0.818307801048479,0.808010951911875,0.0,Desconocido
2024-12-06,0.0038310844066472434,42213721.5926988,689502.8678567761,ccd,Concordium,33385,0.016333619539861444,1.3810913844565453,1.452200104480128,0.0,Desconocido
2024-12-07,0.004229358765527444,46546399.528281905,893972.7207778429,ccd,Concordium,33385,0.019206055244609395,10.395864893740336,10.263672029173755,0.0,Desconocido
2024-12-08,0.00416161720837412,45832249.28972502,680453.8733443251,ccd,Concordium,33385,0.014846617477638694,-1.6016980565817684,-1.5342760037174608,0.0,Desconocido
2024-12-09,0.004123346971829427,45477384.01715305,637590.7393385186,ccd,Concordium,33385,0.014019951963332668,-0.9196001128524034,-0.774269816715123,0.0,Desconocido
2024-12-10,0.004150281991312605,45659938.24042675,768035.8663408454,ccd,Concordium,33385,0.01682078197952611,0.6532319416046706,0.4014175995805891,0.0,Desconocido
2024-12-11,0.004069119859707415,44818829.81667459,790869.6519625356,ccd,Concordium,33385,0.017645923715489266,-1.955581133404416,-1.8421146768162977,0.0,Desconocido
2024-12-12,0.004037647008740323,44478118.4760501,692583.4600907693,ccd,Concordium,33385,0.01557132998923282,-0.7734559819369657,-0.7601968681871463,0.0,Desconocido
2024-12-13,0.004160868605637546,45819567.85369545,751131.4671352002,ccd,Concordium,33385,0.01639324642985736,3.051816977325772,3.0159759981027046,0.0,Desconocido
2024-12-14,0.0041307012081073695,45369661.61264387,661200.2799758929,ccd,Concordium,33385,0.01457362158926982,-0.7250264401356676,-0.9819085210235112,0.0,Desconocido
2024-12-15,0.004169498203429205,45940605.563988805,683935.6035778006,ccd,Concordium,33385,0.014887387642837542,0.9392350927171389,1.258426735071394,0.0,Desconocido
2024-12-16,0.004068571522961069,44946473.879422314,631732.8304918053,ccd,Concordium,33265,0.014055225604272137,-2.4205953700886185,-2.163949892175032,-0.3594428635614766,Desconocido
2024-12-17,0.004061064305819135,44822597.33482847,675423.7532882035,ccd,Concordium,33316,0.01506882227825248,-0.18451727097746895,-0.2756090387116106,0.15331429430331944,Desconocido
2024-12-18,0.004025937412658726,44405343.00800701,694064.4994710007,ccd,Concordium,33377,0.015630202413836766,-0.8649676664827854,-0.9309017139380371,0.1830952095089433,Desconocido
2024-12-19,0.003804900348724383,42071880.0962,787867.2896643506,ccd,Concordium,574,0.01872669554730719,-5.490325389543759,-5.254914732639837,-98.28025286874194,Desconocido
2024-12-20,0.003789802656931502,41815402.29222605,585568.0093683081,ccd,Concordium,534,0.014003644046662007,-0.39679598436639374,-0.6096181187707717,-6.968641114982576,Desconocido
2024-12-21,0.003780014219392337,41646079.95710313,801440.9929818615,ccd,Concordium,533,0.019244091972338638,-0.2582835684402207,-0.40492815049251174,-0.1872659176029967,Desconocido
2024-12-22,0.0037595756970526485,41375522.243281744,788891.8068614238,ccd,Concordium,528,0.019066630802213456,-0.5406996152245713,-0.6496594976047487,-0.9380863039399667,Desconocido
2024-12-23,0.0037512582146633573,41370542.0787384,829417.7405191478,ccd,Concordium,526,0.0200485103371515,-0.22123460357007518,-0.012036499537249057,-0.37878787878787845,Desconocido
2024-12-24,0.003723092772609387,41060448.21089319,709717.1181262545,ccd,Concordium,525,0.01728468998879484,-0.7508265345177789,-0.7495523439238982,-0.1901140684410607,Desconocido
2024-12-25,0.00373600403010308,41250531.95866108,274769.0427077908,ccd,Concordium,528,0.006660981802201935,0.34678849768881026,0.4629363683308796,0.5714285714285783,Desconocido
2024-12-26,0.0037174603010186975,40958279.29228249,343727.84291305084,ccd,Concordium,526,0.008392145589422194,-0.4963519561265284,-0.7084821758697957,-0.37878787878787845,Desconocido
2024-12-27,0.003698894735871557,40753900.05540923,427131.9126040707,ccd,Concordium,522,0.010480761645470488,-0.4994152901122484,-0.498993708731732,-0.760456273764254,Desconocido
2024-12-28,0.0036546435275566906,40321307.947329745,570039.9982476999,ccd,Concordium,517,0.014137438175178305,-1.1963359726277711,-1.0614741349694867,-0.9578544061302652,Desconocido
2024-12-29,0.0035928568059323085,39642643.45416674,591014.8868360918,ccd,Concordium,512,0.014908563994209917,-1.6906360677450105,-1.6831410678679326,-0.9671179883945835,Desconocido
2024-12-30,0.0035909188944161265,39729257.896601126,537611.0770754629,ccd,Concordium,513,0.013531868087610466,-0.05393790014069921,0.21848805954256534,0.1953125,Desconocido
2024-12-31,0.0035902887719528793,39601421.22589907,562838.2813751715,ccd,Concordium,511,0.014212577830592578,-0.017547666259654093,-0.3217695911530982,-0.3898635477582846,Desconocido
2025-01-01,0.003560240931864897,39346118.12509222,515767.7176817399,ccd,Concordium,508,0.013108477843785535,-0.8369198690287627,-0.6446816626870966,-0.5870841487279899,Desconocido
2025-01-02,0.003566154241495457,39345462.14480202,420632.40587773453,ccd,Concordium,510,0.010690747622424479,0.16609296235079452,-0.001667204597211036,0.3937007874015741,Desconocido
2025-01-03,0.0036283745425981745,40051530.2263071,257071.88800526614,ccd,Concordium,519,0.006418528494484669,1.7447450920301533,1.794534980696283,1.764705882352935,Desconocido
2025-01-04,0.0036474794732877453,40269344.12865491,421329.3328004751,ccd,Concordium,519,0.010462781103521005,0.5265424080472814,0.5438341584380835,0.0,Desconocido
2025-01-05,0.003639266765073966,40181799.51881445,393644.4229789081,ccd,Concordium,524,0.00979658521253113,-0.22516119073253682,-0.21739765505186526,0.9633911368015502,Desconocido
2025-01-06,0.0035848802366905907,39564413.34898682,319766.8648634521,ccd,Concordium,519,0.008082183907110576,-1.494436431682411,-1.536482131763539,-0.9541984732824416,Desconocido
2025-01-07,0.003576187267823974,39224675.960830204,242358.1413720932,ccd,Concordium,517,0.0061787162146122575,-0.24248979861714037,-0.8586943654639412,-0.3853564547206201,Desconocido
2025-01-08,0.0035670205909699377,39187984.46452427,201453.48372739786,ccd,Concordium,510,0.005140695202371732,-0.2563254149611227,-0.09354187232184508,-1.3539651837524147,Desconocido
2025-01-09,0.003491859347832228,38434799.32757802,240942.48004265575,ccd,Concordium,502,0.006268862704059259,-2.1071154825397898,-1.9219797783376236,-1.5686274509803977,Desconocido
2025-01-10,0.0034348000347370253,37782076.82691068,417057.95059638727,ccd,Concordium,515,0.011038513115809804,-1.6340667653359287,-1.6982591611945708,2.589641434262946,Desconocido
2025-01-11,0.0034044732901220426,37427616.16361944,292983.6560326141,ccd,Concordium,509,0.007828007393038338,-0.8829260599825473,-0.9381714639857375,-1.1650485436893177,Desconocido
2025-01-12,0.003402015724469786,37406530.95369214,206286.67268934037,ccd,Concordium,489,0.005514723430106775,-0.07218636901594744,-0.05633596816618791,-3.9292730844793677,Desconocido
2025-01-13,0.003452865283286275,37939208.95488372,196820.61775076154,ccd,Concordium,490,0.005187789180971467,1.494689117711645,1.4240240610684074,0.2044989775051187,Desconocido
2025-01-14,0.003412577394692861,37525252.25853651,520546.4599200543,ccd,Concordium,486,0.01387189768462214,-1.166795843105406,-1.0911052384868447,-0.8163265306122436,Desconocido
2025-01-15,0.003447618614213538,37905768.71356725,387441.000154274,ccd,Concordium,492,0.010221161931365897,1.026825635520301,1.014027707020082,1.2345679012345734,Desconocido
2025-01-16,0.0034369267422208463,37795921.41540366,491388.4513618969,ccd,Concordium,495,0.013001097286693809,-0.31012339789013854,-0.28979045114121416,0.6097560975609762,Desconocido
2025-01-17,0.003462160016021477,38031511.44585347,465412.50553326606,ccd,Concordium,494,0.01223754954351175,0.7341813106067407,0.6233213045939934,-0.20202020202020332,Desconocido
2025-01-18,0.0034653734147305024,38112162.99989406,440622.0431105517,ccd,Concordium,500,0.011561192239647394,0.09281485240877352,0.21206507702280497,1.2145748987854255,Desconocido
2025-01-19,0.0034197425853738582,37624058.42886467,280728.33590949303,ccd,Concordium,493,0.007461404952904337,-1.316765147521426,-1.2807055087131758,-1.4000000000000012,Desconocido
2025-01-20,0.003366979941126432,37129235.73702416,166118.8702914328,ccd,Concordium,485,0.0044740719003215045,-1.5428835045389278,-1.315176279496988,-1.6227180527383367,Desconocido
2025-01-21,0.0033285068415771463,36565680.25524644,204406.70367444135,ccd,Concordium,484,0.005590124462271234,-1.1426590066471953,-1.5178213895088555,-0.20618556701030855,Desconocido
2025-01-22,0.003296712485894438,36283401.13616391,236687.88432627797,ccd,Concordium,480,0.006523310299330499,-0.9552137698969898,-0.7719783061933438,-0.8264462809917328,Desconocido
2025-01-23,0.0033024472064344004,36325544.197594896,292037.5714601512,ccd,Concordium,479,0.008039454821973099,0.17395270483853142,0.11614969961837307,-0.2083333333333326,Desconocido
2025-01-24,0.0033079190452074314,36395258.81605772,272172.00941933267,ccd,Concordium,482,0.007478227062346082,0.1656904238278134,0.19191623966761107,0.6263048016701411,Desconocido
2025-01-25,0.00331603342450596,36485369.793235615,265355.9751322786,ccd,Concordium,482,0.007272941911677583,0.2453016288377574,0.24758987876227767,0.0,Desconocido
2025-01-26,0.003304431349568808,36374094.193927675,283516.45662953047,ccd,Concordium,481,0.007794460945693074,-0.34987810591445845,-0.30498690280116314,-0.20746887966804906,Desconocido
2025-01-27,0.0033061986203687245,36365190.91504567,285092.08857350325,ccd,Concordium,478,0.007839697287428504,0.053481843408453855,-0.024476977583376414,-0.6237006237006182,Desconocido
2025-01-28,0.003260748288614606,35898639.24954817,250715.7683747849,ccd,Concordium,473,0.006983990859150476,-1.3747005843541715,-1.2829622332725665,-1.0460251046025104,Desconocido
2025-01-29,0.0032495615402431907,35766968.25914215,174557.7351356088,ccd,Concordium,470,0.00488041742511937,-0.34307304278823336,-0.36678546362358677,-0.6342494714587699,Desconocido
2025-01-30,0.0032395522345951265,35660110.39606327,278812.5822338477,ccd,Concordium,470,0.007818612425401451,-0.3080201905428459,-0.2987613104489806,0.0,Desconocido
2025-01-31,0.0032407353317329365,35693847.27506988,354758.7813202899,ccd,Concordium,473,0.00993893369314853,0.036520390848338025,0.09460677107251403,0.6382978723404209,Desconocido
2025-02-01,0.003234369942343862,35614933.73410431,277837.36614106206,ccd,Concordium,473,0.007801147917762634,-0.19641805755455932,-0.2210844360862163,0.0,Desconocido
2025-02-02,0.003175847007957749,35015372.04540183,307487.31063676684,ccd,Concordium,462,0.008781494888532698,-1.8094075640495033,-1.6834558592154658,-2.3255813953488413,Desconocido
2025-02-03,0.0031615567899644877,34805895.32578214,253192.9499201496,ccd,Concordium,454,0.007274427149489221,-0.4499655669008673,-0.5982421644644242,-1.7316017316017285,Desconocido
2025-02-04,0.003154840338579981,33797594.222584344,303855.96286225633,ccd,Concordium,454,0.008990461299142194,-0.2124412696247191,-2.896926206782302,0.0,Desconocido
2025-02-05,0.003027030516776159,32459214.223038785,412486.571950064,ccd,Concordium,437,0.012707842189762276,-4.051229478742813,-3.959985999983462,-3.7444933920704804,Desconocido
2025-02-06,0.003007488487217519,32207200.63854703,280753.2813889155,ccd,Concordium,438,0.008717096668528755,-0.6455841607917789,-0.7764007556069652,0.22883295194509046,Desconocido
2025-02-07,0.0030613883692418922,32783745.85837892,525830.7637062344,ccd,Concordium,440,0.01603937408427176,1.7921891389928613,1.7901127959002228,0.45662100456620447,Desconocido
2025-02-08,0.003035234486481039,32508108.701691445,437691.65536026435,ccd,Concordium,438,0.013464076282527338,-0.8543144353595933,-0.840773833100672,-0.4545454545454519,Desconocido
2025-02-09,0.0030102433429832548,32260867.911348533,157445.61975492077,ccd,Concordium,434,0.004880390080873661,-0.8233678026885571,-0.7605511369846218,-0.91324200913242,Desconocido
2025-02-10,0.0030169742490513633,32319087.213832263,313219.2032239062,ccd,Concordium,433,0.009691461926246833,0.22360006488504336,0.18046415441679287,-0.23041474654378336,Desconocido
2025-02-11,0.003010362298522191,32270732.162683245,377528.16196860245,ccd,Concordium,435,0.011698778945126102,-0.21915833491954473,-0.14961762635524734,0.4618937644341736,Desconocido
2025-02-12,0.0029961775836897715,32115018.97435994,492789.15462445363,ccd,Concordium,432,0.01534450765910765,-0.47119626894686073,-0.4825213990755528,-0.6896551724137945,Desconocido
2025-02-13,0.003002296898656671,32190335.3510985,419214.98332710535,ccd,Concordium,436,0.013023007643590752,0.20423739234320948,0.23452072937801827,0.92592592592593,Desconocido
2025-02-14,0.0030064147208380826,32985041.169206243,292839.98167361587,ccd,Concordium,435,0.008877963200694795,0.13715572844423818,2.4687714788924175,-0.2293577981651418,Desconocido
2025-02-15,0.003002135943888793,32942813.13466668,376564.91676610656,ccd,Concordium,436,0.011430867036969479,-0.14232158057344568,-0.1280217730302069,0.22988505747125743,Desconocido
2025-02-16,0.002983660011091421,32740862.257118933,295979.7518711354,ccd,Concordium,434,0.009040071991591478,-0.6154262545965627,-0.6130347056949703,-0.4587155963302725,Desconocido
2025-02-17,0.002993283736343969,32775073.601687238,211134.50442889525,ccd,Concordium,433,0.006441923121052158,0.32254765009327446,0.10449127545768544,-0.23041474654378336,Desconocido
2025-02-18,0.002972068256210732,32767469.743428696,201692.33593535854,ccd,Concordium,434,0.006155261224458951,-0.7087694318999027,-0.023200125653266568,0.23094688221709792,Desconocido
2025-02-19,0.0029443529019263126,32364374.81955727,562641.5113197325,ccd,Concordium,427,0.01738459384606241,-0.9325275160320556,-1.2301679898621631,-1.6129032258064502,Desconocido
2025-02-20,0.0030914610183994202,34061582.33486443,570020.2412025618,ccd,Concordium,443,0.016734990042406393,4.996280044313428,5.244060868685674,3.74707259953162,Desconocido
2025-02-21,0.0030804704425706213,34001462.613759875,439671.0314638425,ccd,Concordium,443,0.01293094466136037,-0.355513971011967,-0.17650301889533537,0.0,Desconocido
2025-02-22,0.003250813647017359,35864516.351714246,311837.2388916768,ccd,Concordium,460,0.008694868092840508,5.529778896517756,5.4793341072346236,3.8374717832957206,Desconocido
2025-02-23,0.0032778368372703335,36158046.650363624,399992.02134259144,ccd,Concordium,463,0.011062323836527516,0.831274664967907,0.8184420940486214,0.6521739130434856,Desconocido
2025-02-24,0.003363661493120426,37104884.66909085,434233.22482220724,ccd,Concordium,475,0.011702858766299647,2.6183321535175663,2.618609428442964,2.591792656587466,Desconocido
2025-02-25,0.003460293960317024,38119825.08450953,558831.2330858507,ccd,Concordium,478,0.014659858271829763,2.872835670124263,2.73532831181158,0.6315789473684275,Desconocido
2025-02-26,0.0035203997299497834,38903302.70172425,376678.765124773,ccd,Concordium,483,0.009682436681862439,1.7370133960310286,2.0553022357206574,1.0460251046025215,Desconocido
2025-02-27,0.003536772287967513,39020005.8642708,332840.67130093666,ccd,Concordium,480,0.008530000545328128,0.4650766751979951,0.29998266070445645,-0.6211180124223614,Desconocido
2025-02-28,0.003575904239645933,39584806.77639393,323715.31787287816,ccd,Concordium,480,0.008177766780610461,1.1064311890123912,1.4474649596101008,0.0,Desconocido
2025-03-01,0.003608498296555937,41015358.57098551,301458.34573396074,ccd,Concordium,486,0.007349889315540789,0.9114913243099432,3.6138910634892385,1.2499999999999956,Desconocido
2025-03-02,0.003612978670891728,41070325.60287908,231605.55943442305,ccd,Concordium,487,0.005639243323120556,0.12416174174356698,0.13401572925038074,0.2057613168724215,Desconocido
2025-03-03,0.0036812096940794007,41932645.15444387,301202.3047967462,ccd,Concordium,500,0.007183002734203279,1.8884978131031405,2.099617032265111,2.6694045174537884,Desconocido
2025-03-04,0.00369103950348632,42005117.952454746,287439.8264844657,ccd,Concordium,496,0.006842971535273785,0.26702660874573514,0.17283144849067344,-0.8000000000000007,Desconocido
2025-03-05,0.003698167588566372,42075869.3530089,244059.09582734192,ccd,Concordium,495,0.005800452838650354,0.19311863428497222,0.16843519076470415,-0.20161290322581182,Desconocido
2025-03-06,0.0036801453805677792,41849479.657076396,198128.47754274475,ccd,Concordium,496,0.0047343116131013325,-0.48732805009464863,-0.5380511428846324,0.20202020202020332,Desconocido
2025-03-07,0.003666823352730076,41698618.12845577,236856.03132025315,ccd,Concordium,493,0.00568018898349581,-0.36199732510696636,-0.3604860319813219,-0.6048387096774244,Desconocido
2025-03-08,0.003604568160699974,40976316.474520616,507085.0336396221,ccd,Concordium,484,0.012375076074857324,-1.6977963223603565,-1.7321956610409805,-1.8255578093306246,Desconocido
2025-03-09,0.0035934319277709063,40894530.52176527,491895.350108826,ccd,Concordium,483,0.012028389709646498,-0.3089477694022902,-0.19959322797158396,-0.20661157024793875,Desconocido
2025-03-10,0.0035556103110951746,40501281.06409526,464619.09305891604,ccd,Concordium,475,0.011471713507620503,-1.0525207499671008,-0.9616187119710573,-1.65631469979296,Desconocido
2025-03-11,0.0035252313701634275,40160752.28417817,389359.78760757553,ccd,Concordium,464,0.009695032225802421,-0.8543945560330557,-0.8407852072090938,-2.3157894736842155,Desconocido
2025-03-12,0.003532756134540952,40206440.95871358,423973.3295610302,ccd,Concordium,464,0.010544910702153213,0.2134544824833995,0.1137644888027145,0.0,Desconocido
2025-03-13,0.0035593315179309553,40544715.291499466,589276.968488991,ccd,Concordium,466,0.014534001885383514,0.7522563793794568,0.8413436372874727,0.4310344827586299,Desconocido
2025-03-14,0.0035716566946302868,40636155.750491954,697097.4529045544,ccd,Concordium,467,0.017154611208421582,0.34627785125493915,0.22552990774524773,0.21459227467810482,Desconocido
2025-03-15,0.0035877362079299036,40804279.49812713,738732.5144669771,ccd,Concordium,382,0.018104290127237365,0.45019761624320864,0.4137294597143182,-18.20128479657388,Desconocido
2025-03-16,0.003592695936960392,40883629.82004496,647832.6359783007,ccd,Concordium,382,0.01584577100491877,0.13824118449752287,0.19446568569227995,0.0,Desconocido
2025-03-17,0.00358597310128939,40816656.692037605,669215.8127349701,ccd,Concordium,383,0.01639565478829428,-0.18712509460763194,-0.16381404562693103,0.2617801047120505,Desconocido
2025-03-18,0.00349226559277389,39745632.00272227,519690.5761526681,ccd,Concordium,376,0.013075413572919744,-2.613168193643345,-2.6239892634916995,-1.8276762402088753,Desconocido
2025-03-19,0.003437806356587571,39144364.57587565,427736.4674831626,ccd,Concordium,371,0.010927153170517246,-1.559424240212559,-1.5127886928692935,-1.3297872340425565,Desconocido
2025-03-20,0.0034761794614563512,39615169.09819473,532114.9232176864,ccd,Concordium,372,0.013432100261864966,1.116209026586068,1.2027389572424996,0.26954177897573484,Desconocido
2025-03-21,0.0035714663579016776,40642718.42780608,540449.3709117171,ccd,Concordium,380,0.013297569449536717,2.7411385833746804,2.5938279527832897,2.1505376344086002,Desconocido
2025-03-22,0.003726296649730127,42410866.119604975,517381.9944882189,ccd,Concordium,394,0.012199279142970683,4.335202303835106,4.350466111019791,3.6842105263157787,Desconocido
2025-03-23,0.0037325034523877144,42726883.3198245,609305.4481912305,ccd,Concordium,395,0.014260470243766267,0.16656759353921302,0.7451326255123236,0.2538071065989911,Desconocido
2025-03-24,0.0037759348973859484,43052669.17842517,582406.0882215045,ccd,Concordium,396,0.013527757961017746,1.1636009330534103,0.7624844905303574,0.25316455696202667,Desconocido
2025-03-25,0.003723721122108285,42626417.7616882,593776.1789448753,ccd,Concordium,394,0.013929769615277166,-1.3828039067572573,-0.9900696632081818,-0.5050505050505083,Desconocido
2025-03-26,0.0037661988853722925,43133884.00153584,563735.3955219043,ccd,Concordium,396,0.013069432734177886,1.1407342781877716,1.1904970356287903,0.50761421319796,Desconocido
2025-03-27,0.0038823014080717304,44499651.79603233,477018.58474725264,ccd,Concordium,406,0.010719602637200511,3.0827507052368697,3.166345498698564,2.5252525252525304,Desconocido
2025-03-28,0.003931550717012958,45091025.11147281,365737.3749600791,ccd,Concordium,407,0.00811109026809466,1.2685596445147995,1.3289391974370623,0.24630541871921707,Desconocido
2025-03-29,0.004121583713728422,47278698.21417688,331987.47437913355,ccd,Concordium,422,0.007021925030067443,4.8335379699703696,4.8516818974413845,3.6855036855036882,Desconocido
2025-03-30,0.004211904882351122,48298213.01791129,301778.9480771356,ccd,Concordium,431,0.006248242517072454,2.191419000464623,2.1563935604062445,2.1327014218009532,Desconocido
2025-03-31,0.004660250739013991,53445962.57749375,533349.8654913676,ccd,Concordium,466,0.00997923584439216,10.64472890975161,10.658260912620987,8.120649651972167,Desconocido
2025-04-01,0.0050334379306887864,57747061.548543476,658246.1775107052,ccd,Concordium,495,0.011398782203963204,8.007877957093656,8.047565734854834,6.22317596566524,Desconocido
2025-04-02,0.005027511091946197,57660213.86538922,518182.48398852244,ccd,Concordium,496,0.00898682903255001,-0.11774931615732287,-0.15039325088644917,0.20202020202020332,Desconocido
2025-04-03,0.004931042152839338,56580363.521789014,580787.080917959,ccd,Concordium,487,0.01026481706315476,-1.9188210098909142,-1.8727824113194846,-1.814516129032262,Desconocido
2025-04-04,0.004905526800656917,56290106.16969914,417986.06922663306,ccd,Concordium,487,0.007425569032798062,-0.5174434002298778,-0.5130001541578944,0.0,Desconocido
2025-04-05,0.004826289978436694,55378891.661417045,372784.2640965327,ccd,Concordium,481,0.006731522659855881,-1.6152561272239407,-1.6187827138485655,-1.2320328542094416,Desconocido
2025-04-06,0.004732379215002168,54315854.62733682,195937.58470679892,ccd,Concordium,473,0.0036073736858442946,-1.9458168459439484,-1.9195708006934487,-1.6632016632016633,Desconocido
2025-04-07,0.004670332466934817,53590591.19703623,246902.00827407444,ccd,Concordium,468,0.0046071894853014625,-1.3111110764466138,-1.3352702176494424,-1.0570824524312905,Desconocido
2025-04-08,0.004457914561765364,51138929.21851013,247963.17822711903,ccd,Concordium,451,0.004848814435820585,-4.548239481307537,-4.574799276820974,-3.6324786324786307,Desconocido
2025-04-09,0.004505075050896855,51631892.58274145,127300.87845059048,ccd,Concordium,450,0.0024655473987630324,1.0579047327640145,0.9639688819547798,-0.22172949002217113,Desconocido
2025-04-10,0.004535243142271441,52095178.59059384,184617.2574443654,ccd,Concordium,457,0.003543845369937927,0.6696468101808906,0.8972865116458006,1.5555555555555545,Desconocido
2025-04-11,0.004499315629115212,51654575.300942466,248231.630291454,ccd,Concordium,453,0.004805607806186433,-0.7921849397965253,-0.8457659644743543,-0.8752735229759279,Desconocido
2025-04-12,0.004482914290546725,51468938.71444507,122438.04217880349,ccd,Concordium,454,0.002378872485754996,-0.364529628958532,-0.3593807236161872,0.22075055187638082,Desconocido
2025-04-13,0.004480973480694279,51431330.1494516,320853.88407262025,ccd,Concordium,453,0.006238490879786072,-0.0432934855912559,-0.0730704108785396,-0.22026431718061845,Desconocido
2025-04-14,0.004453640266591764,51083022.22114176,638504.0752558844,ccd,Concordium,450,0.012499340240515886,-0.6099838399016733,-0.677229088374165,-0.6622516556291425,Desconocido
2025-04-15,0.004444094112752664,51021222.40012805,215123.2528287689,ccd,Concordium,449,0.004216348466559456,-0.21434496878226517,-0.120979179239189,-0.22222222222222365,Desconocido
2025-04-16,0.0046237313285724425,53092413.14505687,370821.18430251314,ccd,Concordium,465,0.006984447726822493,4.042155977396966,4.059469074820954,3.563474387527843,Desconocido
2025-04-17,0.0047142515312159905,54184507.88365949,298675.3410502469,ccd,Concordium,472,0.005512190711255291,1.9577305905335907,2.0569694875590683,1.505376344086029,Desconocido
2025-04-18,0.004755767329187437,54614280.48279575,262530.01320240035,ccd,Concordium,475,0.004806984746143473,0.8806445243013661,0.79316508707441,0.6355932203389925,Desconocido
2025-04-19,0.004745755080194143,54507188.52495297,175290.96861227346,ccd,Concordium,473,0.003215923869051265,-0.21052857089635113,-0.19608783068472135,-0.42105263157894424,Desconocido
2025-04-20,0.00475299231334511,54587196.13667813,70910.13013185833,ccd,Concordium,473,0.001299024957323509,0.1524990866294651,0.146783596604938,0.0,Desconocido
2025-04-21,0.004743841228312996,54452907.001316905,328908.9734746904,ccd,Concordium,473,0.006040246363095656,-0.1925331334204139,-0.24600848709097622,0.0,Desconocido
2025-04-22,0.004703148162986279,54049334.435426444,377507.1863885325,ccd,Concordium,473,0.006984492784819507,-0.8578083322824059,-0.7411405342982014,0.0,Desconocido
2025-04-23,0.004698523742342039,53978441.61793259,445747.666708847,ccd,Concordium,473,0.008257883209447116,-0.09832606764622609,-0.13116316460576316,0.0,Desconocido
2025-04-24,0.0047230564916790636,54271808.76104383,332954.3957980895,ccd,Concordium,471,0.006134941941295374,0.522137392133204,0.5434894641600518,-0.42283298097252064,Desconocido
2025-04-25,0.004629555288555436,53230261.95530007,482564.23220793717,ccd,Concordium,466,0.009065599425626888,-1.9796757309245572,-1.919130446397399,-1.0615711252653925,Desconocido
2025-04-26,0.0046093577879768415,52978953.879559435,397347.87052475166,ccd,Concordium,464,0.0075001078999798465,-0.4362730180266783,-0.4721150460459289,-0.42918454935622075,Desconocido
2025-04-27,0.004593816113427042,52800437.80627856,369557.0369892461,ccd,Concordium,462,0.006999128271343645,-0.3371765713292896,-0.3369565840932065,-0.4310344827586188,Desconocido
2025-04-28,0.004646780641930493,53435322.10322786,327180.96255259856,ccd,Concordium,466,0.0061229342254275395,1.1529527346261004,1.2024224103569958,0.8658008658008587,Desconocido
2025-04-29,0.004662231124903904,53606726.579055265,188406.31512569374,ccd,Concordium,468,0.0035146021245644602,0.33249865151785407,0.32076998711878524,0.42918454935623185,Desconocido
2025-04-30,0.0046718846115260185,53711214.373905376,285539.7555516723,ccd,Concordium,468,0.005316203680741887,0.20705722997191867,0.19491545467902327,0.0,Desconocido
2025-05-01,0.004635425508211243,53302697.595394924,274615.72599376267,ccd,Concordium,464,0.005152004277124767,-0.7803939169393592,-0.7605800451030653,-0.8547008547008517,Desconocido
2025-05-02,0.00454391329620545,52256195.827307396,238169.7283867822,ccd,Concordium,458,0.004557731855833302,-1.9741922687288915,-1.9633185847951151,-1.2931034482758674,Desconocido
2025-05-03,0.004575208384665841,52611162.29583207,366700.21385897335,ccd,Concordium,460,0.006970007843526085,0.6887254756054562,0.6792811128038201,0.4366812227074135,Desconocido
2025-05-04,0.004404679676775382,50661383.13291607,471531.8699450904,ccd,Concordium,447,0.009307520655485685,-3.7272336810274864,-3.7060180346376037,-2.826086956521734,Desconocido
2025-05-05,0.0043998852901826245,50605892.46230714,382143.4843418233,ccd,Concordium,446,0.007551363403509894,-0.10884756542086649,-0.10953248248936065,-0.22371364653244186,Desconocido
2025-05-06,0.004344350181349294,50006639.72715061,305660.44983732805,ccd,Concordium,442,0.006112397303739902,-1.2621944703250398,-1.1841560458653477,-0.8968609865470878,Desconocido
2025-05-07,0.004306608634386087,49521410.51536615,322394.12517822185,ccd,Concordium,438,0.006510196737594644,-0.8687501096305561,-0.9703295690972169,-0.9049773755656076,Desconocido
2025-05-08,0.00413135128849551,47560576.76016075,399076.7455813241,ccd,Concordium,426,0.008390914761059244,-4.069497852468795,-3.9595676593197293,-2.73972602739726,Desconocido
2025-05-09,0.004127016051055314,47510520.39282765,206998.7599743849,ccd,Concordium,423,0.004356903655503511,-0.10493509598826778,-0.10524760367294217,-0.7042253521126751,Desconocido
2025-05-10,0.004018316837266578,46248917.003762156,282280.46228341624,ccd,Concordium,417,0.006103504267147572,-2.633845190908346,-2.6554190074835615,-1.4184397163120588,Desconocido
2025-05-11,0.004130407109420805,47550106.1487117,448404.41235661245,ccd,Concordium,425,0.009430145349291954,2.789483176505181,2.8134478150995346,1.918465227817756,Desconocido
